model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
MIROC-ES2L,Niger,2047,1109494071296.0,17496284899.91171,27.732509003392554,-0.39600118087293923,0.04498287513760544,0.1919025130623444
MIROC-ES2L,Niger,2048,1109494071296.0,18267375092.941254,27.41517578970347,-0.2113318256162477,0.04989875532645502,0.10371419424458228
MIROC-ES2L,Niger,2049,1109494071296.0,19395873353.50363,28.040534715123062,-0.571601751103341,0.05390238313318161,0.07717863182245965
MIROC-ES2L,Niger,2050,1109494071296.0,20382706720.22214,28.907491333344833,-0.6127087682728296,0.0527486922045005,-0.021635711194130103
MIROC-ES2L,Niger,2051,1109494071296.0,21007092250.810524,29.10407614171148,-1.1006106170811265,0.05003483067146776,-0.05281960338210778
MIROC-ES2L,Niger,2052,1109494071296.0,21025831865.646793,28.969572744494176,-0.8984533726170664,0.04787606537076585,-0.04410367590651143
MIROC-ES2L,Niger,2053,1109494071296.0,21220062429.17176,27.716145195685275,-0.21919466015040212,0.05247880187957131,0.09179361390809015
MIROC-ES2L,Niger,2054,1109494071296.0,21908836238.676918,28.530674502329433,-0.9450158047705508,0.05325198427980843,0.014625753029281263
MIROC-ES2L,Niger,2055,1109494071296.0,22063239575.658566,28.437831443833307,-0.5939807092130828,0.05274903396411998,-0.009489608653765469
MIROC-ES2L,Niger,2056,1109494071296.0,22452520809.620613,28.851520944672973,-0.896662931553131,0.052219274787613595,-0.010093783174195625
MIROC-ES2L,Niger,2057,1109494071296.0,22345284733.732487,29.664575533046445,-0.9263971994446032,0.05115676415295047,-0.020556950378981753
MIROC-ES2L,Niger,2058,1109494071296.0,22231326759.03368,29.265131385618663,-1.3373488847043375,0.04851888610170162,-0.05294159885479521
MIROC-ES2L,Niger,2059,1109494071296.0,22132942005.635067,28.376598493023863,-0.9695635542672718,0.05238641106510256,0.07669410057218062
MIROC-ES2L,Niger,2060,1109494071296.0,22589284338.96984,28.662770235949665,-0.6335684623246511,0.05565722786876653,0.06056472325184492
MIROC-ES2L,Niger,2061,1109494071296.0,23449474985.394478,29.290224413078523,-0.9983536789156627,0.05743830922483403,0.03149953867779898
MIROC-ES2L,Niger,2062,1109494071296.0,23452583285.91583,29.03328588699636,-1.0452726216649288,0.05136280586252189,-0.1117971996368321
MIROC-ES2L,Niger,2063,1109494071296.0,23687023339.521317,28.27682733783027,-0.42703856320907857,0.06080871289583523,0.16881879374376707
MIROC-ES2L,Niger,2064,1109494071296.0,25041531893.19284,27.802248891421005,-0.7806472662646595,0.06924662958517713,0.12994139071999244
MIROC-ES2L,Niger,2065,1109494071296.0,26620187395.999382,28.582760589166377,-0.5028701101939224,0.0683901882170822,-0.012445106412561469
MIROC-ES2L,Niger,2066,1109494071296.0,27745352769.27451,28.953036421414588,-0.9696826117226832,0.06946456689675555,0.015587426519879433
MIROC-ES2L,Niger,2067,1109494071296.0,28660683309.67981,28.799480561313384,-0.3980085591630427,0.07137419901674305,0.02711965199079014
MIROC-ES2L,Niger,2068,1109494071296.0,30053363405.43489,27.89232574384762,-0.7153801924344049,0.07920122324702784,0.10405529800836577
MIROC-ES2L,Niger,2069,1109494071296.0,31660226682.163006,28.830402496121284,-1.2187816420807394,0.07638811286416435,-0.03616465045555284
MIROC-ES2L,Niger,2070,1109494071296.0,32305144602.483276,29.181293130236597,-1.0855626262497318,0.07699912797885065,0.007967003555780394
MIROC-ES2L,Niger,2071,1109494071296.0,33148863935.674763,28.803927262514257,-0.800641086202378,0.07859695750927669,0.020538893313026385
MIROC-ES2L,Niger,2072,1109494071296.0,33862658605.8671,28.623124935474088,-0.5422250448879598,0.07964075393814993,0.013192955826192954
MIROC-ES2L,Niger,2073,1109494071296.0,34656690005.21708,28.342184707045792,-0.8222665518932434,0.08247138537461632,0.03492544325353375
MIROC-ES2L,Niger,2074,1109494071296.0,35646538901.56049,29.045961013503923,-1.0152584247968952,0.08203251447170802,-0.005335702612872417
MIROC-ES2L,Niger,2075,1109494071296.0,35886020619.26106,28.589345550755915,-0.8486221239761222,0.07806368070835215,-0.04959077368099196
MIROC-ES2L,Niger,2076,1109494071296.0,35796695284.53004,28.03217976116289,-0.6117648719206944,0.07945208590711836,0.01762923403718286
MIROC-ES2L,Niger,2077,1109494071296.0,36432505672.73256,29.030010066625156,-1.018489794786306,0.08631084877173474,0.08280115319824688
MIROC-ES2L,Niger,2078,1109494071296.0,37279824824.42186,29.351470521204497,-1.1785344479671003,0.0891239285510907,0.032072556621169035
MIROC-ES2L,Niger,2079,1109494071296.0,38089331226.726616,28.61855408804972,-1.272321543857543,0.08810841709337455,-0.011459788196678922
MIROC-ES2L,Niger,2080,1109494071296.0,38545960537.12752,28.494828381329143,-0.6351293864085892,0.08903296855616434,0.01043866575565211
MIROC-ES2L,Niger,2081,1109494071296.0,39736313223.431465,28.0055352648681,-0.14698338347225967,0.09580522423269659,0.07331048183631816
MIROC-ES2L,Niger,2082,1109494071296.0,41479754515.47346,29.352673665779918,-0.38085726470567843,0.11343084976285756,0.16887618187028908
MIROC-ES2L,Niger,2083,1109494071296.0,45838797728.89283,27.933331277141104,-0.7059711237891493,0.13303300712094335,0.15940387321276672
MIROC-ES2L,Niger,2084,1109494071296.0,49764381578.3622,27.888374681018846,-0.12532570223302344,0.1362272176161966,0.023726938132422326
MIROC-ES2L,Niger,2085,1109494071296.0,53213020111.41441,28.378253603131796,-0.8182882875353529,0.13017063999354547,-0.04547800434166316
MIROC-ES2L,Niger,2086,1109494071296.0,55634092372.16856,28.37055597097301,-0.37443429938829836,0.13680717890069735,0.04972627609168301
MIROC-ES2L,Niger,2087,1109494071296.0,57613059270.28714,29.942764190352307,-1.0596889250470611,0.12955016996301966,-0.054504262199376985
MIROC-ES2L,Niger,2088,1109494071296.0,58452399597.02424,29.739623152679073,-0.8050729149357452,0.13284938895104492,0.025147853698282763
MIROC-ES2L,Niger,2089,1109494071296.0,59376626249.21364,29.72197629710486,-1.1781658590651074,0.12773106182260677,-0.03928909861021346
MIROC-ES2L,Niger,2090,1109494071296.0,59314793298.59803,28.23117966631181,-0.5690128959655857,0.12650806149940755,-0.009620940639410769
MIROC-ES2L,Niger,2091,1109494071296.0,61253910832.7427,28.745178280312324,-0.8356208019231008,0.14787396664072905,0.15605430080969818
MIROC-ES2L,Niger,2092,1109494071296.0,63209599556.66211,29.20828061896764,-0.5978210359346602,0.1470380869226921,-0.005668686283132107
MIROC-ES2L,Niger,2093,1109494071296.0,64613809148.797226,29.607486192058936,-1.3748781653375006,0.14250245025185826,-0.03133245362092918
MIROC-ES2L,Niger,2094,1109494071296.0,64396763630.54347,28.42560146577555,-0.5754180817165747,0.1254488190754272,-0.12746133505058932
MIROC-ES2L,Niger,2095,1109494071296.0,64888174710.56978,27.362246708676658,-0.5818781311906701,0.14777451564114913,0.16378970976699647
MIROC-ES2L,Niger,2096,1109494071296.0,65877723712.88411,28.38153175635305,-0.880453739589933,0.13160500681463994,-0.11588250515571885
MIROC-ES2L,Niger,2097,1109494071296.0,60745791466.083954,29.195335463149508,-1.0094648391874148,0.10379979011113291,-0.23734111519244694
MIROC-ES2L,Niger,2098,1109494071296.0,52025934018.94159,29.47601079145679,-0.9860037388052522,0.09538739328037146,-0.08451752486485598
MIROC-ES2L,Niger,2099,1109494071296.0,44612868317.49878,29.28288011198429,-0.6067414783288239,0.08540367291532544,-0.11055731556827864
MIROC-ES2L,Niger,2100,1109494071296.0,44308878787.21659,28.9605692660691,-1.0991526612922966,0.1194427993114641,0.33544848167847885
MIROC-ES2L,Nigeria,2015,1050757267456.0,1546919069016.4724,27.38417307139431,1.3382086041380123,2.9170135177571006,
MIROC-ES2L,Nigeria,2016,1050757267456.0,1522016767596.5632,27.057605599233437,1.3091187386604535,2.9181984682700555,0.00040613795422705934
MIROC-ES2L,Nigeria,2017,1050757267456.0,1632652023241.8047,26.797175551494348,1.5105244964425943,2.9800094920826377,0.02096002281583398
MIROC-ES2L,Nigeria,2018,1050757267456.0,1576124569699.886,27.316306674155364,1.2994177641700537,2.9917670836153394,0.0039377249219259
MIROC-ES2L,Nigeria,2019,1050757267456.0,1610529919168.019,27.328443241046404,1.4319022415095246,3.020876772456472,0.00968290056015797
MIROC-ES2L,Nigeria,2020,1050757267456.0,1558949361814.576,26.70767231077308,1.287123092112654,2.9592204367639816,-0.02062124356600381
MIROC-ES2L,Nigeria,2021,1050757267456.0,1662425536430.6963,26.543997662180747,1.3279717126792003,3.109038089090665,0.049387514545958355
MIROC-ES2L,Nigeria,2022,1050757267456.0,1606594978104.3767,26.7441666484411,1.3395603436366845,3.088591882427746,-0.00659809667042266
MIROC-ES2L,Nigeria,2023,1050757267456.0,1624369666383.7524,27.206960677035887,1.3292151927494233,3.1203105638287028,0.010217250989845716
MIROC-ES2L,Nigeria,2024,1050757267456.0,1619367330516.9546,27.76593587012703,1.38683379812024,2.9043095845527787,-0.07173683902486783
MIROC-ES2L,Nigeria,2025,1050757267456.0,1672440578587.488,26.65823876572774,1.3429119204405255,3.11103257912192,0.06875899256382811
MIROC-ES2L,Nigeria,2026,1050757267456.0,1670107177322.449,26.672183152841065,1.3828115941793697,3.0512416517957908,-0.019406083368826987
MIROC-ES2L,Nigeria,2027,1050757267456.0,1614894258741.247,27.112366717978677,1.331750269726416,3.108903444261159,0.01872146702038968
MIROC-ES2L,Nigeria,2028,1050757267456.0,1637250720397.184,27.577669191686468,1.4156801854522718,3.0877646091225173,-0.006822672105562422
MIROC-ES2L,Nigeria,2029,1050757267456.0,1618918880309.9277,27.427981299352588,1.4741146747542075,3.076903353538495,-0.0035237151094267283
MIROC-ES2L,Nigeria,2030,1050757267456.0,1694812337687.4446,26.96608887869256,1.3925840051549596,3.2901921480313803,0.06702228019694223
MIROC-ES2L,Nigeria,2031,1050757267456.0,1740008912172.338,26.776985833647863,1.4971218043360612,3.3816611664769543,0.02742109140648341
MIROC-ES2L,Nigeria,2032,1050757267456.0,1660255779718.9966,27.545487302047214,1.5000087531118746,3.143288498481939,-0.07309751373316131
MIROC-ES2L,Nigeria,2033,1050757267456.0,1639242182912.482,27.072004148395976,1.4336841622157674,3.150606028393219,0.0023252798969368715
MIROC-ES2L,Nigeria,2034,1050757267456.0,1560874005255.152,26.843469078712044,1.430319648577658,3.0532348398256453,-0.031393192500452916
MIROC-ES2L,Nigeria,2035,1050757267456.0,1638350037261.3716,26.777395814515344,1.407428968978679,3.2831907811860996,0.07261411687709862
MIROC-ES2L,Nigeria,2036,1050757267456.0,1609389453621.3477,27.30063155353415,1.3064296266055326,3.1869836650763244,-0.029740838739583664
MIROC-ES2L,Nigeria,2037,1050757267456.0,1717061157456.69,26.926405991582758,1.5153030230706337,3.314109427861801,0.0391140283969067
MIROC-ES2L,Nigeria,2038,1050757267456.0,1736111575253.3398,27.092176866797917,1.4643703842103972,3.211044068719138,-0.03159279902237788
MIROC-ES2L,Nigeria,2039,1050757267456.0,1635402757560.4976,27.171696937185143,1.3463065742723028,3.145366829034675,-0.020665617157271665
MIROC-ES2L,Nigeria,2040,1050757267456.0,1662290073813.5173,27.023582729322932,1.4015181819762026,3.2970573208102496,0.04709982753280273
MIROC-ES2L,Nigeria,2041,1050757267456.0,1669122513819.8525,27.21296299147335,1.4604612346458248,3.340781399303639,0.01317438182726205
MIROC-ES2L,Nigeria,2042,1050757267456.0,1797627328434.6543,27.193769350868834,1.4438068322562483,3.654407788240678,0.08972932071923467
MIROC-ES2L,Nigeria,2043,1050757267456.0,1690888118724.6948,26.829451439985302,1.4808970215182957,3.4987519374882843,-0.043527736619457746
MIROC-ES2L,Nigeria,2044,1050757267456.0,1673717147951.3376,27.255578731090424,1.4073465612901728,3.3353362175031998,-0.04783282648357723
MIROC-ES2L,Nigeria,2045,1050757267456.0,1691039795872.1177,27.819725667861054,1.3270725492488105,3.3904751673069224,0.016396589787358362
MIROC-ES2L,Nigeria,2046,1050757267456.0,1640611661744.8972,28.08438891981923,1.389881233623745,3.222652176277047,-0.050765401151266154
MIROC-ES2L,Nigeria,2047,1050757267456.0,1683188812558.9216,26.90964626849144,1.3613301209569502,3.4127457051903884,0.05731248167434333
MIROC-ES2L,Nigeria,2048,1050757267456.0,1704585337547.473,26.27093176096626,1.5479953706625904,3.5126909339596843,0.02886523216509862
MIROC-ES2L,Nigeria,2049,1050757267456.0,1682051857262.1846,26.93302536630955,1.4489902658284017,3.499901064295789,-0.0036476908534057717
MIROC-ES2L,Nigeria,2050,1050757267456.0,1721001082970.8157,27.545289449197668,1.3967193059400649,3.519254124505779,0.005514369957780874
MIROC-ES2L,Nigeria,2051,1050757267456.0,1757802746350.0571,27.68766876596874,1.3838310332979502,3.5132979526840504,-0.0016938867086939702
MIROC-ES2L,Nigeria,2052,1050757267456.0,1682394224013.1235,27.367606575948113,1.3706497914062743,3.3846249377204574,-0.03731208503980765
MIROC-ES2L,Nigeria,2053,1050757267456.0,1709513742039.8115,26.758746392408003,1.3762182739387148,3.5027040592614047,0.03429215960195231
MIROC-ES2L,Nigeria,2054,1050757267456.0,1824615883687.9548,27.029118116876017,1.4169233595048278,3.6659244451016253,0.045545281013541494
MIROC-ES2L,Nigeria,2055,1050757267456.0,1811605554687.2986,27.074097596619794,1.4402941302644099,3.640243781337813,-0.00702988727548326
MIROC-ES2L,Nigeria,2056,1050757267456.0,1717742442267.3206,27.72445433740805,1.3419354980947589,3.562041427334061,-0.02171683714354944
MIROC-ES2L,Nigeria,2057,1050757267456.0,1748286068555.4187,27.992112489150085,1.4059344199891293,3.579499414800181,0.004889147210100253
MIROC-ES2L,Nigeria,2058,1050757267456.0,1690211473432.8403,27.62002725297516,1.309418343196443,3.459144951272876,-0.03420152774770502
MIROC-ES2L,Nigeria,2059,1050757267456.0,1737610702913.799,27.154629861805507,1.3152185672989827,3.670122720005759,0.05920366558117118
MIROC-ES2L,Nigeria,2060,1050757267456.0,1736401596396.14,27.159256494823307,1.4348153594321713,3.739877489334189,0.018827753826320848
MIROC-ES2L,Nigeria,2061,1050757267456.0,1826348761258.385,27.777100271783628,1.3085569934170387,3.8062824823514365,0.017600132363366106
MIROC-ES2L,Nigeria,2062,1050757267456.0,1797970102336.996,28.035666039367463,1.3081291945207656,3.553263267622198,-0.06878657482078965
MIROC-ES2L,Nigeria,2063,1050757267456.0,1840557595110.9016,26.787023613410856,1.5474932816575757,3.840415178461625,0.07771406857622076
MIROC-ES2L,Nigeria,2064,1050757267456.0,1835950930552.3005,26.587582172297914,1.4094561930359066,3.9527936117939597,0.02884209228014689
MIROC-ES2L,Nigeria,2065,1050757267456.0,1792503886758.3157,27.325428199477543,1.394960946812381,3.900241733557042,-0.01338403824827017
MIROC-ES2L,Nigeria,2066,1050757267456.0,1735359805777.481,28.066175342330297,1.2590842337013952,3.7115186797194095,-0.04959739368535798
MIROC-ES2L,Nigeria,2067,1050757267456.0,1818383103937.212,27.50543127932375,1.4493718232681951,3.9392282461026484,0.059543687007095336
MIROC-ES2L,Nigeria,2068,1050757267456.0,1714262899397.3733,26.80311358799008,1.3988749064505286,3.7796475459019403,-0.04135406404049413
MIROC-ES2L,Nigeria,2069,1050757267456.0,1844483526182.7573,27.38407115396095,1.3036490931501088,4.062093028426178,0.07206760156024794
MIROC-ES2L,Nigeria,2070,1050757267456.0,1891504300755.7297,27.565844267513306,1.2922488540995978,4.027879772736499,-0.008458238489422731
MIROC-ES2L,Nigeria,2071,1050757267456.0,1829868263725.3733,28.006902632668435,1.3624013661218422,3.9448435211821855,-0.0208308381185649
MIROC-ES2L,Nigeria,2072,1050757267456.0,1823917337581.6714,27.65085353614566,1.3477703220827673,3.9138268834011165,-0.007893650512681205
MIROC-ES2L,Nigeria,2073,1050757267456.0,1818200304496.6328,27.222596302727677,1.3608133329370473,3.8792838187994403,-0.008865084084868746
MIROC-ES2L,Nigeria,2074,1050757267456.0,1995848650803.6877,27.48037537996486,1.2811160465138702,4.400554976108514,0.12608011009009723
MIROC-ES2L,Nigeria,2075,1050757267456.0,1827210036816.9568,27.486506660726338,1.360516144094176,4.092660302934849,-0.07253546447899817
MIROC-ES2L,Nigeria,2076,1050757267456.0,1867507078533.9229,27.18371761486878,1.4432304345461027,3.9698053698728164,-0.03047813114876252
MIROC-ES2L,Nigeria,2077,1050757267456.0,1816847843288.5532,27.916204561092297,1.3211958562275585,3.840363507810714,-0.03315004266466737
MIROC-ES2L,Nigeria,2078,1050757267456.0,1854547179280.7803,28.115234477768517,1.3281827767703023,4.094261044662884,0.06401922233593793
MIROC-ES2L,Nigeria,2079,1050757267456.0,1865502914343.7405,27.456804326821185,1.217900603210252,4.053469797628126,-0.010012993466465003
MIROC-ES2L,Nigeria,2080,1050757267456.0,1845527231761.4194,27.278444943989676,1.3749000619168137,3.9973248853400545,-0.013947895758480433
MIROC-ES2L,Nigeria,2081,1050757267456.0,1895742242510.156,27.3602575390593,1.3844784013158056,4.1422510464380915,0.03561401237006945
MIROC-ES2L,Nigeria,2082,1050757267456.0,1931806476064.3398,27.754891366103394,1.5117936893627872,4.193959721061739,0.012405957397530365
MIROC-ES2L,Nigeria,2083,1050757267456.0,1969923251110.3442,26.78986359522104,1.4714006453064257,4.339830620488743,0.03418999132326794
MIROC-ES2L,Nigeria,2084,1050757267456.0,1912139862039.8923,26.801705332998104,1.5240440025097188,4.200415082043482,-0.032651970349538484
MIROC-ES2L,Nigeria,2085,1050757267456.0,1988897347042.9644,27.284817377465984,1.4243176968727032,4.326373400935834,0.029546289861019925
MIROC-ES2L,Nigeria,2086,1050757267456.0,2056746223229.5964,27.139323505084928,1.4497614917961286,4.554744976102127,0.05143990213611094
MIROC-ES2L,Nigeria,2087,1050757267456.0,1905222864206.283,28.66603784399563,1.257352558790101,4.169697512986313,-0.08832604713371861
MIROC-ES2L,Nigeria,2088,1050757267456.0,1996461245666.0237,27.994286619629197,1.4789953601608357,4.441667482936963,0.06318637083202105
MIROC-ES2L,Nigeria,2089,1050757267456.0,1952354039475.6,27.972568489924747,1.3204753384848902,4.244321628113653,-0.04544786308653759
